Product_url,Product_name,Brand,Sale_price,MRP,Discount_percentage,Memory,No_of_ratings,No_of_reviews,Star_rating,Description 
https://www.flipkart.com/fitbit-versa-smartwatch/p/itm373c6f1add0f4?pid=SMWFDYBWE6ZZFAMN&lid=LSTSMWFDYBWE6ZZFAMNX939GC,FITBIT Versa Smartwatch,FITBIT,"17,895","21,499",16,Memory data not available,816,68,4.2,"{'Sales Package': 'Smartwatch, Charging Cable, Wrist Bands (Small and Large), User Manual', 'Model Number': 'FB505SRGY-CJK/FB505SRGY-EU', 'Model Name': 'Versa', 'Dial Shape': 'Square', 'Strap Color': 'Grey', 'Strap Material': 'Silicone', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Strap Buckle', 'Sensor': '3-axis Accelerometer, 3-axis Gyroscope, Optical Heart Rate Sensor, Altimeter, Ambient Light Sensor, SpO2 Sensor, NFC', 'Compatible Device': 'iPhone, Android Smartphones', 'Notification': 'Yes', 'Notification Type': 'Vibration', 'Battery Type': 'Lithium Polymer', 'Charge Time': '2 hrs', 'Battery Life': 'Upto 4 Days (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Other Features': 'Interchangeable Watch Straps, Lightweight Design', 'Compatible Operating System': 'Android & iOS', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v4.0', 'Operating Range': '6 m', 'Third Party App Support': 'Yes', 'Other Connectivity Features': 'Supports NFC, Wi-Fi (802.11b/g/n)', 'Display Resolution': '300 x 300 Pixels', 'Display Size': '34 mm', 'Display Type': 'LCD', 'Backlight Display': 'Yes', 'Scratch Resistant': 'Yes', 'Other Display Features': 'LCD Color Display', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Tracks: Distance Traveled, Floors Climbed, Active Minutes, Stationary Time, Hourly Activity, Sleep Tracking, Tracks Swims, and More than 15 Exercise Modes', 'Date & Time Display': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '3', 'Other Watch Functions': 'Customisable Clock Faces, Smartphone Notifications', 'Microphone': 'No', 'Width': '24 mm', 'Height': '24 mm', 'Weight': '37 g', 'Warranty Summary': '1 Year Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/fitbit-ionic-smartwatch/p/itm42a06e618a9da?pid=SMWF2EZSF2ZWNYHK&lid=LSTSMWF2EZSF2ZWNYHKQVXVQV,FITBIT Ionic Smartwatch,FITBIT,"22,499","24,999",10,Memory data not available,367,69,4.1,"{'Sales Package': 'Smartwatch, Charger, User Manual', 'Model Number': 'FB503CPBU', 'Model Name': 'Ionic', 'Dial Shape': 'Square', 'Strap Color': 'Blue', 'Strap Material': 'Elastomer', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Notifier, Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Maximum Operating Altitude': '9144 m', 'Sensor': '3-axis Accelerometer, 3-axis Gyroscope, Optical Heart Rate Sensor, Altimeter, Ambient Light Sensor, Vibration Motor, NFC', 'Compatible Device': 'iPhone, Android Smartphones', 'Notification': 'Yes', 'Notification Type': 'Text and Calender Alerts', 'Battery Type': 'Lithium Polymer', 'Charge Time': '120 min', 'Battery Life': 'Upto 6 Days (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Other Features': 'Wireless Syncing', 'Operating System': 'Fitbit OS', 'Compatible Operating System': 'Android & iOS', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Messaging Support': 'No', 'Bluetooth Version': 'v4.0', 'Call Features': 'Incoming Call Alerts', 'Other Connectivity Features': 'Wi-Fi (802.11b/g/n)', 'Display Resolution': '240 x 180 Pixels', 'Display Size': '32 mm', 'Display Type': 'LCD', 'Backlight Display': 'Yes', 'Scratch Resistant': 'Yes', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Sleep Monitoring', 'Date & Time Display': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Number of Buttons': '3', 'Weight': '303.3 g', 'Warranty Summary': '1 Year Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/fitbit-versa-2health-fitness-smartwatch-black/p/itm0843470017aab?pid=SMWGCHVG3VCT7FST&lid=LSTSMWGCHVG3VCT7FST5JV5DB,FITBIT FITBIT fitbit versa 2health & fitness smartwatch black... Smartwatch,FITBIT,"12,989","15,000",13,Memory data not available,0,0,0.0,"{'Sales Package': 'Smartwatch, Charging Unit, Extra Strap, Quick Start Guide', 'Model Number': 'FB507BKBK', 'Model Name': 'FITBIT fitbit versa 2health & fitness smartwatch black...', 'Dial Shape': 'Curved', 'Strap Color': 'Black', 'Strap Material': 'Elastomer', 'Size': 'S,L,', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'YES', 'Battery Life': '5 DAYS', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '320X320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-versa-3-thistle-smartwatch/p/itm293be870557dc?pid=SMWGBDZHE63KBKHQ&lid=LSTSMWGBDZHE63KBKHQPVOTYO,FITBIT FitBit Versa 3 thistle Smartwatch,FITBIT,"18,999","18,999",0,Memory data not available,0,0,0.0,"{'Sales Package': '1', 'Model Number': 'Versa 3 Unisex 34 mm Thistle Smart Watch', 'Model Name': 'FitBit Versa 3 thistle', 'Dial Shape': 'Oval', 'Strap Color': 'Deep Wine', 'Strap Material': 'Silicone', 'Size': '34', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android', 'Sensor': 'yes', 'Battery Life': '1', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-versa-3-health-fitness-smartwatch-black/p/itm4fd263884dacd?pid=SMWGBFY4UHJHYF2U&lid=LSTSMWGBFY4UHJHYF2UEW2VBZ,FITBIT fitbit versa 3 health & fitness smartwatch black Smartwatch,FITBIT,"18,987","18,999",0,Memory data not available,0,0,0.0,"{'Sales Package': '1 Watch-1 Data Cable-1 Manual', 'Model Number': 'versa 3 black', 'Model Name': 'fitbit versa 3 health & fitness smartwatch black', 'Dial Shape': 'Curved', 'Strap Color': 'Black', 'Strap Material': 'Elastomer', 'Size': '25', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android', 'Sensor': 'yes', 'Battery Life': '6days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '15.9 mm'}"
https://www.flipkart.com/fitbit-sense-smartwatch/p/itm35cb591d3e7d5?pid=SMWGBZFQR36DPHFP&lid=LSTSMWGBZFQR36DPHFPUUCGWF,FITBIT sense Smartwatch,FITBIT,"24,987","24,999",0,Memory data not available,542,46,4.2,"{'Sales Package': 'Smartwatch with Small Band Strap, Additional Large Band Strap, Charging Cable, Instruction Manual', 'Model Number': 'FB512GLWT', 'Model Name': 'sense', 'Dial Shape': 'Curved', 'Strap Color': 'White', 'Strap Material': 'Elastomer', 'Size': '32', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'yes', 'Battery Life': '5days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-fb507gysr-versa-2-grey-smartwatch/p/itm35950f40f7223?pid=SMWGBWTJHDSSNKDY&lid=LSTSMWGBWTJHDSSNKDYEMJLWZ,FITBIT Fitbit FB507GYSR Versa 2 grey Smartwatch,FITBIT,"12,799","14,999",14,Memory data not available,0,0,0.0,"{'Sales Package': 'Pack of 1', 'Model Number': 'FB507GYSR', 'Model Name': 'Fitbit FB507GYSR Versa 2 grey', 'Dial Shape': 'Square', 'Strap Color': 'Grey', 'Strap Material': 'Elastomer', 'Size': 's,l', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'yes', 'Battery Life': '5days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-sense-smartwatch-white-strap-32/p/itm35cb591d3e7d5?pid=SMWGCHVSEQWBEDBF&lid=LSTSMWGCHVSEQWBEDBFIMBUOP,"FITBIT FITBIT sense Smartwatch (White Strap, 32) Smartwatch",FITBIT,"19,000","19,000",0,Memory data not available,0,0,0.0,"{'Sales Package': '1smartwatch', 'Model Number': 'FB512GLWT', 'Model Name': 'FITBIT sense Smartwatch (White Strap, 32)', 'Dial Shape': 'Curved', 'Strap Color': 'Grey', 'Strap Material': 'Elastomer', 'Size': '32', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'YES', 'Battery Life': '5 DAYS', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Display Resolution': '320X320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-sense-smartwatch-alexa-built-in-black/p/itmc118b8f3b3d79?pid=SMWGBFF7HTSHYPZG&lid=LSTSMWGBFF7HTSHYPZGDJLR2M,FITBIT fitbit sense smartwatch alexa built in- black Smartwatch,FITBIT,"22,999","22,999",0,Memory data not available,0,0,0.0,"{'Sales Package': '1 smartwatch', 'Model Number': 'FB512BKBK', 'Model Name': 'fitbit sense smartwatch alexa built in- black', 'Dial Shape': 'Curved', 'Strap Color': 'Black', 'Strap Material': 'Elastomer', 'Size': '34', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android', 'Sensor': 'yes', 'Battery Life': '6days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-versa-4-fitness-watch-waterfall-blue-platinum-aluminium-membership-smartwatch/p/itmebeb9bcd6b5cd?pid=SMWGJ754SBBWGMMS&lid=LSTSMWGJ754SBBWGMMSRRPRN5,FITBIT Fitbit Versa 4 Fitness Watch (Waterfall Blue / Platinum Aluminium) Membership Smartwatch,FITBIT,"15,990","20,499",21,Memory data not available,0,0,0.0,"{'Sales Package': 'Fitbit Versa 4 Fitness Watch (Waterfall Blue / Platinum Aluminium) with 6-Month Premium Membership', 'Model Number': 'FB523SRAG-FRCJK', 'Model Name': 'Fitbit Versa 4 Fitness Watch (Waterfall Blue / Platinum Aluminium) Membership', 'Dial Shape': 'Curved', 'Strap Color': 'Blue', 'Strap Material': 'Elastomer', 'Size': 'S,L', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'YES', 'Battery Life': '5GAYS', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Display Resolution': '180X380 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-versa-4-fitness-watch-black-graphite-aluminium-6-month-membership-smartwatch/p/itma673b94e9efbd?pid=SMWGJ72DAYFT7KJT&lid=LSTSMWGJ72DAYFT7KJTHY8CV2,FITBIT Fitbit Versa 4 Fitness Watch (Black / Graphite Aluminium)6-Month Membership Smartwatch,FITBIT,"19,900","20,499",2,Memory data not available,0,0,0.0,"{'Sales Package': 'Pack of 1 Device with 2 x Straps (Small & Large) and Charger', 'Model Number': 'FB523BKBK-FRCJK', 'Model Name': 'Fitbit Versa 4 Fitness Watch (Black / Graphite Aluminium)6-Month Membership', 'Dial Shape': 'Curved', 'Strap Color': 'Black', 'Strap Material': 'Elastomer', 'Size': 'S,L', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'YES', 'Battery Life': '5DAYS', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Display Resolution': '180X300 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-versa-4-fitness-watch-pink-sand-copper-rose-aluminium-6membership-smartwatch/p/itm0df1b3e75efe2?pid=SMWGJ74Z6DPHXTZT&lid=LSTSMWGJ74Z6DPHXTZTL3YQM8,FITBIT Fitbit Versa 4 Fitness Watch (Pink Sand / Copper Rose Aluminium) 6Membership Smartwatch,FITBIT,"19,000","20,499",7,Memory data not available,0,0,0.0,"{'Sales Package': '1 smart watch 1 user manual', 'Model Number': 'FB523RGRW-FRCJK', 'Model Name': 'Fitbit Versa 4 Fitness Watch (Pink Sand / Copper Rose Aluminium) 6Membership', 'Dial Shape': 'Curved', 'Strap Color': 'Pink', 'Strap Material': 'Silicone', 'Size': '3', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'YES', 'Battery Life': '5DAYS', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Display Resolution': '180X380 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-fitbitinspire-3-health-fitness-tracker-lilac-bliss-black-smartwatch/p/itm93d5f1f8b6280?pid=SMWGJ635VBCQASGS&lid=LSTSMWGJ635VBCQASGSCY3EHU,FITBIT FitbitInspire 3 Health & Fitness Tracker (Lilac Bliss / Black Smartwatch,FITBIT,"9,999","9,999",0,Memory data not available,0,0,0.0,"{'Sales Package': '1 smart watch', 'Model Number': 'FB424BKLV-FRCJK', 'Model Name': 'FitbitInspire 3 Health & Fitness Tracker (Lilac Bliss / Black', 'Dial Shape': 'Rectangle', 'Strap Color': 'Passion Pink', 'Strap Material': 'Elastomer', 'Size': 'l,m,', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'yes', 'Battery Life': '5 days', 'Call Function': 'No', 'Bluetooth': 'No', 'Display Resolution': '180x360 pixel', 'Display Size': '5 mm'}"
https://www.flipkart.com/fitbit-sense-advanced-health-watch-fitness-activity-tracker-sage-grey-silver-smartwatch/p/itm8415e699ba89f?pid=SMWGCHYPDV84GFBV&lid=LSTSMWGCHYPDV84GFBVXDFAET,"FITBIT Fitbit Sense Advanced Health Watch Fitness Activity Tracker, (Sage Grey/Silver) Smartwatch",FITBIT,"22,999","23,999",4,Memory data not available,0,0,0.0,"{'Sales Package': 'Smartwatch with Small Band Strap, Additional Large Band Strap, Charging Cable, Instruction Manual', 'Model Number': 'FB512SRSG-FRCJK', 'Model Name': 'Fitbit Sense Advanced Health Watch Fitness Activity Tracker, (Sage Grey/Silver)', 'Dial Shape': 'Curved', 'Strap Color': 'Grey', 'Strap Material': 'Elastomer', 'Size': '32', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'yes', 'Battery Life': '5 days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-versa-3-health-fitness-smartwa-pink-smartwatch/p/itm34265799267a1?pid=SMWGBZFBRCZQGGP2&lid=LSTSMWGBZFBRCZQGGP2PQB80V,FITBIT FITBIT fitbit versa 3 health & fitness smartwa pink Smartwatch Smartwatch,FITBIT,"18,697","19,000",1,Memory data not available,0,0,0.0,"{'Sales Package': 'x Watch with Small Band, 1 x Additional Large Band, 1 x Charging Cable, 1 x Instruction Manual', 'Model Number': 'FB511GLPK', 'Model Name': 'FITBIT fitbit versa 3 health & fitness smartwa pink Smartwatch', 'Dial Shape': 'Curved', 'Strap Color': 'Pink', 'Strap Material': 'Elastomer', 'Size': 's,l', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'yes', 'Battery Life': '5 days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '32 mm'}"
https://www.flipkart.com/fitbit-luxe-fitness-wellness-tracker-stress-management-sleep-tracking-smartwatch/p/itm6043a9951d10e?pid=SMWGBZ3HSYVZNDVG&lid=LSTSMWGBZ3HSYVZNDVGGAVUKS,"FITBIT Fitbit Luxe Fitness and Wellness Tracker with Stress Management, Sleep Tracking Smartwatch",FITBIT,"10,499","10,999",4,Memory data not available,0,0,0.0,"{'Sales Package': 'Fitbit Luxe band one exstra strapes and charger with wareenty card', 'Model Number': 'FB422BKBK', 'Model Name': 'Fitbit Luxe Fitness and Wellness Tracker with Stress Management, Sleep Tracking', 'Dial Shape': 'Rectangle', 'Strap Color': 'Pink', 'Strap Material': 'Elastomer', 'Size': '29', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'yes', 'Battery Life': '5days', 'Call Function': 'No', 'Bluetooth': 'No', 'Display Resolution': '320x320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-charge-4-fitness-activity-tracker-size-s-l-bands-included-smartwatch/p/itm037bed012821e?pid=SMWGBQ4336P39GBA&lid=LSTSMWGBQ4336P39GBA6YB5MI,FITBIT Fitbit Charge 4 Fitness and Activity Tracker Size (S & L Bands Included) Smartwatch,FITBIT,"8,499","11,999",29,Memory data not available,0,0,0.0,"{'Sales Package': '1', 'Model Number': 'FB417BYBY', 'Model Name': 'Fitbit Charge 4 Fitness and Activity Tracker Size (S & L Bands Included)', 'Dial Shape': 'Rectangle', 'Strap Color': 'Brown', 'Strap Material': 'Elastomer', 'Size': 'S,L', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'Accelerometer', 'Battery Life': '7DAYS', 'Call Function': 'No', 'Bluetooth': 'No', 'Display Resolution': '320X320 pixel', 'Display Size': '6 mm'}"
https://www.flipkart.com/fitbit-versa-3-unisex-34-mm-olive-smart-watch-smartwatch/p/itmbcf1c4de3be64?pid=SMWGBDZ8XEBATNQM&lid=LSTSMWGBDZ8XEBATNQMW1PD0J,FITBIT FitBit Versa 3 Unisex 34 mm Olive Smart Watch Smartwatch,FITBIT,"18,999","18,999",0,Memory data not available,0,0,0.0,"{'Sales Package': '1 Watch-1 Data Cable-1 Charger-1 Extra Strap-1 Manual', 'Model Number': 'Versa 3 Olive Smart Watch', 'Model Name': 'FitBit Versa 3 Unisex 34 mm Olive Smart Watch', 'Dial Shape': 'Oval', 'Strap Color': 'Teal Green', 'Strap Material': 'Silicone', 'Size': '34', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android', 'Sensor': 'yes', 'Battery Life': '1', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Display Resolution': '320x320 pixel', 'Display Size': '5 mm'}"
https://www.flipkart.com/fitbit-versa-lite-smartwatch/p/itm0e8752a0f05c5?pid=SMWFEGQYDNHTUQWZ&lid=LSTSMWFEGQYDNHTUQWZSPQH0P,FITBIT Versa Lite Edition Smartwatch,FITBIT,"9,999","14,999",33,Memory data not available,426,45,4.2,"{'Sales Package': 'Smartwatch, Charging Cable, User Manual', 'Model Number': 'FB415SRGY', 'Model Name': 'Versa Lite Edition', 'Dial Color': 'Black', 'Dial Shape': 'Square', 'Strap Color': 'Grey', 'Strap Material': 'Silicone', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Strap Buckle', 'Sensor': '3-axis Accelerometer, Optical Heart Rate Sensor, Relative SpO2 Sensor, Ambient Light Sensor', 'Compatible Device': 'iPhone, Android Smartphones', 'Notification': 'Yes', 'Notification Type': 'Vibration', 'Battery Type': 'Lithium Ion', 'Charge Time': '2 hrs', 'Battery Life': 'Upto 4 Days (Based on Usage)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Charging Cable', 'Other Features': 'Connected GPS, Reminders to Move, Silent Alarm, Text and Calendar Notifications, Interchangeable Accessories', 'Compatible Operating System': 'Android & iOS', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Bluetooth Version': 'v4.0', 'Email Support': 'Yes', 'Third Party App Support': 'Yes', 'Display Resolution': '300 x 300 Pixel', 'Display Size': '25 mm', 'Backlight Display': 'Yes', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Other Fitness Features': 'Track Steps, Distance, Heart Rate 24/7, Cardio Fitness Level, Sleep Tracking and Sleep Stages, Calories Burned, Hourly Activity and Active Minutes, Female Health Tracking', 'Date & Time Display': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '1', 'Other Watch Functions': 'Customisable Watch Faces, Smart Notification', 'Weight': '40 g', 'Warranty Summary': '1 Year Warranty Provided by the Manufacturer from Date of Purchase', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
